"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"30198099999","2023-02-20T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","1","3","","","+0.02","7","90","OVC:08","30.38","28.75","6.21","3","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 11997 82102 11160 21173 39736 40288 57008 60012 77172 8807/ 333 11160=","","","","","","","","","",""
"30198099999","2023-02-21T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","0","3","","","+0.02","7","90","OVC:08","30.35","28.73","6.21","2","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41997 82002 11162 21175 39728 40279 57008 77172 8807/=","","","","","","","","","",""
"30198099999","2023-02-21T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","0","2","","","+0.02","7","90","OVC:08","30.34","28.71","6.21","2","190","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41997 81902 11165 21178 39722 40273 57006 77172 8807/=","","","","","","","","","",""
"30198099999","2023-02-21T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-1","2","","","+0.01","7","90","OVC:08","30.34","28.70","6.21","1","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41997 81901 11169 21182 39720 40273 57002 77172 8807/=","","","","","","","","","",""
"30198099999","2023-02-21T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-1","2","","","+0.01","7","85","SCT:03 41","30.32","28.69","6.21","1","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08230198 11697 81901 11167 21186 39716 40269 57004 69962 77172 8357/ 333 21170 47041=","","","","","","","","","",""
"30198099999","2023-02-21T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","4","9","","","+0.03","7","80","FEW:02 41","30.27","28.66","31.07","8","190","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41699 81902 11130 21157 39706 40249 57010 70272 82531=","","","","","","","","","",""
"30198099999","2023-02-21T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","8","16","","","+0.04","7","71","SCT:03 26","30.20","28.62","31.07","14","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41599 81901 11089 21133 39693 40228 57013 70272 83931=","","","","","","","","","",""
"30198099999","2023-02-21T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","7","12","","","+0.01","6","80","SCT:03 26","30.20","28.61","31.07","11","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 80000 11111 21139 39689 40227 56004 83531=","","","","","","","","","",""
"30198099999","2023-02-21T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","4","6","","","+0.01","7","90","OVC:08","30.21","28.61","31.07","6","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07030198 12999 82001 11143 21156 39687 40231 57002 69902 8807/ 333 11088=","","","","","","","","","",""
"30198099999","2023-02-22T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","2","4","","","0.00","4","90","OVC:08","30.22","28.61","31.07","4","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 81901 11153 21166 39687 40233 54000 8807/=","","","","","","","","","",""
"30198099999","2023-02-22T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","3","5","","","-0.01","2","90","OVC:08","30.24","28.62","6.21","5","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41997 81701 11150 21163 39691 40239 52004 77072 8807/=","","","","","","","","","",""
"30198099999","2023-02-22T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","1","4","","","0.00","4","90","OVC:08","30.24","28.62","12.43","3","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41998 81801 11158 21171 39691 40241 54000 77172 8807/=","","","","","","","","","",""
"30198099999","2023-02-22T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","5","10","","","0.00","4","81","FEW:02 26","30.23","28.63","31.07","9","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 81901 11121 21148 39695 40236 54000 82507=","","","","","","","","","",""
"30198099999","2023-02-22T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","6","17","","","+0.01","8","60","FEW:02 26","30.19","28.62","31.07","14","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 83402 11083 21147 39691 40224 58004 82507=","","","","","","","","","",""
"30198099999","2023-02-22T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","3","11","","","-0.03","3","70","","30.24","28.65","31.07","9","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 80000 11115 21159 39701 40240 53010 80005=","","","","","","","","","",""
"30198099999","2023-02-22T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-6","-3","","","-0.03","2","85","","30.33","28.68","31.07","-3","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07030198 12999 50000 11193 21212 39712 40270 52011 60002 80005 333 11083=","","","","","","","","","",""
"30198099999","2023-02-23T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-9","-6","","","-0.03","2","85","","30.37","28.71","6.21","-6","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41997 81801 11211 21230 39722 40284 52010 77172 80007=","","","","","","","","","",""
"30198099999","2023-02-23T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-19","-16","","","-0.03","2","85","","30.44","28.74","31.07","-16","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41999 31901 11264 21282 39732 40307 52010 70271 80001=","","","","","","","","","",""
"30198099999","2023-02-23T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-21","-18","","","-0.01","2","85","","30.46","28.75","31.07","-18","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 80000 11275 21293 39737 40314 52005 80001=","","","","","","","","","",""
"30198099999","2023-02-23T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-24","-21","","","-0.02","2","84","","30.49","28.77","31.07","-21","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 12999 80000 11295 21313 39744 40325 52007 69922 80005 333 21304 47041=","","","","","","","","","",""
"30198099999","2023-02-23T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-7","-3","","","+0.01","8","80","BKN:06 26","30.42","28.77","31.07","-4","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 81801 11192 21218 39741 40300 58003 86501=","","","","","","","","","",""
"30198099999","2023-02-23T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","1","12","","","+0.02","7","61","SCT:03 26","30.34","28.74","31.07","10","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 83402 11110 21172 39734 40275 57007 83501=","","","","","","","","","",""
"30198099999","2023-02-23T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","1","9","","","-0.03","3","70","","30.38","28.77","31.07","7","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 80000 11130 21173 39743 40289 53009 80005=","","","","","","","","","",""
"30198099999","2023-02-23T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-5","-2","","","-0.04","2","85","","30.46","28.81","31.07","-2","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07030198 12999 80000 11188 21207 39756 40316 52013 69902 80007 333 11110=","","","","","","","","","",""
"30198099999","2023-02-24T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-6","-4","","","-0.03","2","90","","30.50","28.84","31.07","-4","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 80000 11200 21212 39765 40327 52009 80007=","","","","","","","","","",""
"30198099999","2023-02-24T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-15","-13","","","-0.01","2","90","","30.54","28.84","31.07","-13","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 80000 11250 21262 39767 40341 52002 80007=","","","","","","","","","",""
"30198099999","2023-02-24T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-15","-13","","","+0.03","8","90","","30.51","28.82","6.21","-13","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41997 80000 11251 21263 39758 40332 58009 77172 80005=","","","","","","","","","",""
"30198099999","2023-02-24T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-10","-8","","","+0.05","7","89","FEW:02","30.44","28.77","12.43","-8","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08230198 11998 81702 11220 21233 39741 40307 57017 69902 77172 82035 333 21267 47041=","","","","","","","","","",""
