"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"24219099999","2022-12-06T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-4","1","","","+0.06","7","80","OVC:08","29.49","28.58","31.07","0","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42999 82504 11172 21198 39679 49988 57020 8807/=","","","","","","","","","",""
"24219099999","2022-12-06T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-2","3","","||DRSN","+0.07","7","80","OVC:08","29.41","28.51","12.43","2","260","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07624219 11998 82606 11160 21187 39654 49961 57025 69902 73673 8801/ 333 11158=","","","","","","","","","",""
"24219099999","2022-12-07T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","2","7","","||DRSN","+0.09","7","81","OVC:08","29.31","28.42","6.21","6","270","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41997 82705 11141 21167 39624 49927 57030 73673 8807/=","","","","","","","","","",""
"24219099999","2022-12-07T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","7","10","","||DRSN","+0.09","7","85","OVC:08","29.22","28.33","6.21","9","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41997 82703 11120 21140 39595 49895 57029 73673 8802/=","","","","","","","","","",""
"24219099999","2022-12-07T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","8","12","","||DRSN","+0.04","7","85","OVC:08","29.18","28.30","6.21","11","290","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41997 82907 11113 21133 39582 49881 57013 73673 8802/=","","","","","","","","","",""
"24219099999","2022-12-07T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","1","6","","||DRSN","-0.07","3","80","OVC:08","29.27","28.37","6.21","5","350","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08824219 11997 83506 11147 21174 39607 49911 53025 60012 73673 8802/ 333 21160 47014 55000=","","","","","","","","","",""
"24219099999","2022-12-07T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-7","0","","||DRSN","-0.07","2","75","OVC:08","29.35","28.44","31.07","-1","300","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41999 83005 11180 21214 39630 49938 52023 73673 8807/=","","","","","","","","","",""
"24219099999","2022-12-07T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-8","-3","","","-0.08","2","80","OVC:08","29.44","28.52","31.07","-4","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41999 82901 11195 21221 39658 49968 52028 70273 8807/=","","","","","","","","","",""
"24219099999","2022-12-07T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-10","-6","","","-0.07","2","80","BKN:06","29.52","28.59","31.07","-7","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42999 82701 11210 21235 39681 49995 52023 86076=","","","","","","","","","",""
"24219099999","2022-12-07T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-9","-4","","","-0.08","2","80","FEW:02","29.59","28.67","12.43","-5","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07624219 11998 82701 11202 21228 39708 40021 52027 69922 77172 82076 333 11147=","","","","","","","","","",""
"24219099999","2022-12-08T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-12","-9","","","-0.08","2","85","FEW:02","29.68","28.74","31.07","-9","280","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41999 82801 11228 21247 39734 40052 52026 70272 82036=","","","","","","","","","",""
"24219099999","2022-12-08T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-31","-27","","","-0.09","2","84","FEW:02","29.81","28.83","31.07","-27","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41999 80000 11330 21348 39763 40096 52029 70272 82030=","","","","","","","","","",""
"24219099999","2022-12-08T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-38","-35","","","-0.10","2","81","","29.93","28.93","31.07","-35","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42999 80000 11370 21391 39797 40136 52034 80006=","","","","","","","","","",""
"24219099999","2022-12-08T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-44","-40","","","-0.07","2","81","","30.02","29.00","31.07","-40","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08224219 12999 80000 11402 21422 39820 40165 52023 69902 80006 333 21404 47014 55000=","","","","","","","","","",""
"24219099999","2022-12-08T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-48","-44","","","-0.06","2","79","","30.09","29.06","31.07","-44","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06424219 42999 80000 11423 21444 39842 40190 52022 80006 333 21425=","","","","","","","","","",""
"24219099999","2022-12-08T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-50","-46","","","-0.06","2","78","FEW:02","30.16","29.12","31.07","-46","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42999 80000 11435 21457 39862 40214 52020 82036=","","","","","","","","","",""
"24219099999","2022-12-08T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-53","-49","","","-0.01","1","78","SCT:03","30.18","29.13","31.07","-49","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42999 30000 11450 21472 39866 40220 51004 83030=","","","","","","","","","",""
"24219099999","2022-12-08T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-53","-50","","","-0.01","2","82","SCT:03","30.19","29.14","31.07","-50","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07024219 12999 30000 11455 21472 39868 40223 52002 69902 83030 333 11423=","","","","","","","","","",""
"24219099999","2022-12-09T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-53","-49","","","+0.02","8","76","FEW:02","30.16","29.12","31.07","-49","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42999 20000 11448 21472 39860 40214 58008 82030=","","","","","","","","","",""
"24219099999","2022-12-09T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-50","-46","","","+0.04","7","77","FEW:02","30.11","29.08","31.07","-46","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42999 60000 11433 21456 39846 40197 57014 82036=","","","","","","","","","",""
"24219099999","2022-12-09T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-48","-44","","","+0.03","7","77","FEW:02","30.08","29.05","31.07","-44","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42999 60000 11420 21444 39837 40185 57009 82036=","","","","","","","","","",""
"24219099999","2022-12-09T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-47","-43","","","+0.05","7","77","FEW:02","30.02","29.00","31.07","-43","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08224219 12999 60000 11414 21438 39820 40166 57017 69902 82036 333 21457 47014 55000=","","","","","","","","","",""
"24219099999","2022-12-09T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-40","-36","","","+0.04","7","80","SCT:03","29.97","28.96","31.07","-36","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42999 80000 11377 21399 39807 40148 57013 83076=","","","","","","","","","",""
"24219099999","2022-12-09T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-34","-30","","","+0.03","7","79","OVC:08","29.93","28.93","12.43","-30","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 83001 11345 21368 39797 40134 57010 77172 8807/=","","","","","","","","","",""
"24219099999","2022-12-09T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-29","-25","","","+0.01","7","80","BKN:06","29.90","28.92","12.43","-25","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 83001 11318 21341 39793 40125 57004 77172 86076=","","","","","","","","","",""
"24219099999","2022-12-09T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-27","-23","","","-0.01","3","79","OVC:08","29.91","28.93","12.43","-23","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07624219 11998 82701 11305 21330 39796 40127 53003 69952 77172 8807/ 333 11303=","","","","","","","","","",""
"24219099999","2022-12-10T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-23","-19","","","-0.00","1","80","OVC:08","29.90","28.92","12.43","-19","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 82901 11284 21308 39792 40124 51001 77172 8807/=","","","","","","","","","",""
"24219099999","2022-12-10T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-22","-18","","","-0.03","2","80","OVC:08","29.93","28.96","12.43","-18","260","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 82601 11276 21300 39807 40134 52010 77172 8807/=","","","","","","","","","",""
"24219099999","2022-12-10T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-24","-20","","","-0.04","2","80","OVC:08","29.97","29.00","12.43","-20","250","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 82501 11288 21312 39821 40150 52014 77172 8807/=","","","","","","","","","",""
"24219099999","2022-12-10T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-27","-23","","","-0.04","2","79","OVC:08","30.03","29.05","12.43","-23","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08824219 11998 82401 11306 21330 39836 40168 52015 69942 77172 8807/ 333 21316 47014 55000=","","","","","","","","","",""
"24219099999","2022-12-10T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-40","-36","","","-0.04","2","79","SCT:03","30.09","29.08","31.07","-36","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07024219 41999 80000 11376 21399 39848 40191 52012 70272 83076 333 21380=","","","","","","","","","",""
"24219099999","2022-12-10T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-41","-36","","","-0.02","2","79","BKN:06","30.11","29.10","12.43","-36","280","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 82801 11380 21403 39854 40197 52006 77172 86076=","","","","","","","","","",""
"24219099999","2022-12-10T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-41","-36","","","-0.01","2","79","BKN:06","30.12","29.11","12.43","-36","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 80000 11380 21403 39857 40200 52003 77172 86076=","","","","","","","","","",""
"24219099999","2022-12-10T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-38","-35","","","-0.01","2","81","BKN:05","30.13","29.12","12.43","-35","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07024219 11998 80000 11370 21391 39862 40204 52005 77172 85076 333 11306=","","","","","","","","","",""
"24219099999","2022-12-11T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-41","-37","","","-0.03","2","79","SCT:03","30.17","29.15","12.43","-37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 80000 11386 21408 39871 40216 52009 77172 83076=","","","","","","","","","",""
"24219099999","2022-12-11T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-43","-39","","","-0.04","2","78","SCT:03","30.21","29.18","31.07","-39","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41999 80000 11394 21417 39883 40229 52012 70272 83076=","","","","","","","","","",""
"24219099999","2022-12-11T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-41","-37","","","-0.03","2","79","","30.24","29.22","12.43","-37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 80000 11385 21408 39894 40240 52011 77172 80007=","","","","","","","","","",""
"24219099999","2022-12-11T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-45","-41","","","-0.02","2","77","","30.27","29.24","31.07","-41","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08824219 11999 50000 11403 21427 39902 40249 52008 69942 70272 80005 333 21405 47014 55000=","","","","","","","","","",""
"24219099999","2022-12-11T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-48","-44","","","-0.02","2","77","BKN:05","30.30","29.26","31.07","-44","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06424219 42999 50000 11420 21444 39909 40260 52007 85070 333 21434=","","","","","","","","","",""
"24219099999","2022-12-11T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-49","-45","","","-0.01","2","80","SCT:03","30.32","29.28","31.07","-45","280","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42999 82801 11430 21450 39914 40267 52005 83041=","","","","","","","","","",""
"24219099999","2022-12-11T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-42","-38","","","+0.02","8","78","OVC:08","30.28","29.26","12.43","-38","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 80000 11388 21412 39907 40254 58007 77172 8807/=","","","","","","","","","",""
"24219099999","2022-12-11T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-33","-28","","","+0.02","7","79","OVC:08","30.24","29.24","12.43","-28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07624219 11998 80000 11335 21359 39901 40239 57006 69922 77172 8807/ 333 11333=","","","","","","","","","",""
"24219099999","2022-12-12T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-26","-21","","","+0.04","7","79","OVC:08","30.18","29.20","12.43","-21","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 80000 11297 21322 39887 40220 57014 77172 8807/=","","","","","","","","","",""
"24219099999","2022-12-12T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-13","-8","","","+0.03","7","80","SCT:03","30.12","29.17","12.43","-9","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 82401 11224 21249 39878 40200 57009 77172 83076=","","","","","","","","","",""
"24219099999","2022-12-12T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-13","-8","","","+0.02","7","79","SCT:03","30.10","29.15","12.43","-9","240","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 82402 11223 21249 39872 40193 57006 77172 83076=","","","","","","","","","",""
"24219099999","2022-12-12T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-13","-9","","","-0.00","3","80","FEW:02","30.11","29.15","12.43","-9","240","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08824219 11998 82402 11226 21251 39873 40195 53001 69942 77172 82076 333 21335 47014 55000=","","","","","","","","","",""
"24219099999","2022-12-12T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-11","-7","","","+0.02","8","80","SCT:03","30.09","29.14","12.43","-7","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 82202 11216 21241 39867 40188 58006 77172 83076=","","","","","","","","","",""
"24219099999","2022-12-12T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-12","-7","","","+0.02","7","80","OVC:08","30.06","29.12","12.43","-8","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 82901 11217 21242 39860 40181 57007 77172 8807/=","","","","","","","","","",""
"24219099999","2022-12-12T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-7","-3","","","+0.01","7","80","OVC:08","30.04","29.10","12.43","-4","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41998 82401 11193 21219 39853 40172 57005 77172 8802/=","","","","","","","","","",""
"24219099999","2022-12-12T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-5","-1","","","-0.00","3","80","BKN:06","30.04","29.10","12.43","-2","250","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07624219 11998 82501 11182 21208 39856 40172 53001 69952 77172 86025 333 11180=","","","","","","","","","",""
"24219099999","2022-12-13T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-8","-4","","","-0.02","2","80","SCT:03","30.06","29.13","31.07","-5","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41999 32901 11198 21224 39863 40181 52007 70271 83070=","","","","","","","","","",""
"24219099999","2022-12-13T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","-6","-2","","","-0.04","2","85","OVC:08","30.10","29.16","31.07","-3","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41999 80000 11190 21209 39875 40193 52012 70271 8807/=","","","","","","","","","",""
