"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"47635099999","2024-03-24T07:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.12","41","41","","","","","100","FEW:02 30 BKN:07 150 BKN:07 230","","","6.21","","350","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET089METAR RJNA 232200Z 35005KT 9999 FEW030 BKN150 BKN230 05/05 Q1020 RMK 1CU030 6AC150 A3013=","","","","","","","","","",""
"47635099999","2024-03-24T08:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.12","41","43","","","","","93","FEW:02 30 SCT:04 120 BKN:07 150","","","6.21","","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR RJNA 232300Z 31003KT 9999 FEW030 SCT120 BKN150 06/05 Q1020 RMK 1CU030 3AC120 7AC150 A3014=","","","","","","","","","",""
"47635099999","2024-03-24T08:37:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.12","41","45","","||RA","","","87","FEW:02 30 SCT:04 80 BKN:07 120","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET100SPECI RJNA 232337Z VRB02KT 9999 -RA FEW030 SCT080 BKN120 07/05 Q1020 RMK 1SC030 3AC080 5AC120 A3015=","","","","","","","","","",""
"47635099999","2024-03-24T09:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.12","41","45","","||RA","","","87","FEW:02 30 SCT:04 50 BKN:07 80","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET108METAR RJNA 240000Z 20003KT 170V250 9999 -RA FEW030 SCT050 BKN080 07/05 Q1020 RMK 1SC030 3SC050 5AC080 A3015=","","","","","","","","","",""
"47635099999","2024-03-24T10:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.15","41","45","","||RA","","","87","FEW:02 30 SCT:04 50 BKN:07 80","","","4.97","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET108METAR RJNA 240100Z 28003KT 240V340 8000 -RA FEW030 SCT050 BKN080 07/05 Q1021 RMK 1SC030 3SC050 5AC080 A3017=","","","","","","","","","",""
"47635099999","2024-03-24T10:30:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.15","41","45","","","","","87","FEW:02 30 BKN:07 50 BKN:07 80","","","4.97","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096SPECI RJNA 240130Z VRB01KT 8000 FEW030 BKN050 BKN080 07/05 Q1021 RMK 1SC030 5SC050 7AC080 A3017=","","","","","","","","","",""
"47635099999","2024-03-24T10:49:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.15","43","46","","||RA","","","87","FEW:02 30 BKN:07 50 BKN:07 80","","","4.97","","330","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET100SPECI RJNA 240149Z 33003KT 8000 -RA FEW030 BKN050 BKN080 08/06 Q1021 RMK 1SC030 5SC050 7AC080 A3018=","","","","","","","","","",""
"47635099999","2024-03-24T11:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.18","43","46","","||RA","","","87","FEW:02 30 BKN:07 50 BKN:07 80","","","4.97","","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET100METAR RJNA 240200Z 33004KT 8000 -RA FEW030 BKN050 BKN080 08/06 Q1022 RMK 1SC030 5SC050 7AC080 A3018=","","","","","","","","","",""
"47635099999","2024-03-24T12:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.15","41","48","","||RA","","","76","FEW:02 30 BKN:07 50 BKN:07 80","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET100METAR RJNA 240300Z VRB01KT 9999 -RA FEW030 BKN050 BKN080 09/05 Q1021 RMK 1SC030 5SC050 7AC080 A3015=","","","","","","","","","",""
"47635099999","2024-03-24T13:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.12","45","48","","||RA","","","87","FEW:02 30 BKN:07 50 BKN:07 80","","","6.21","","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET100METAR RJNA 240400Z 34008KT 9999 -RA FEW030 BKN050 BKN080 09/07 Q1020 RMK 1SC030 5SC050 7AC080 A3013=","","","","","","","","","",""
"47635099999","2024-03-24T14:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.09","46","50","","||RA","","","88","FEW:02 30 BKN:07 50 OVC:08 80","","","6.21","","010","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET100METAR RJNA 240500Z 01004KT 9999 -RA FEW030 BKN050 OVC080 10/08 Q1019 RMK 1SC030 7SC050 8AS080 A3012=","","","","","","","","","",""
"47635099999","2024-03-24T15:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.09","46","50","","||RA","","","88","FEW:02 30 BKN:07 50 OVC:08 80","","","6.21","","350","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET100METAR RJNA 240600Z 35004KT 9999 -RA FEW030 BKN050 OVC080 10/08 Q1019 RMK 1SC030 7SC050 8AS080 A3012=","","","","","","","","","",""
"47635099999","2024-03-24T16:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.09","46","50","","||RA","","","88","FEW:02 30 BKN:07 50 OVC:08 80","","","6.21","","350","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET100METAR RJNA 240700Z 35004KT 9999 -RA FEW030 BKN050 OVC080 10/08 Q1019 RMK 1SC030 5SC050 8AS080 A3010=","","","","","","","","","",""
"47635099999","2024-03-24T17:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.09","46","50","","||RA","","","88","FEW:02 30 BKN:07 40 OVC:08 80","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET108METAR RJNA 240800Z 30003KT 260V330 9999 -RA FEW030 BKN040 OVC080 10/08 Q1019 RMK 1SC030 6SC040 8AS080 A3010=","","","","","","","","","",""
"47635099999","2024-03-24T18:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.09","46","50","","","","","88","FEW:02 30 BKN:07 40 BKN:07 80","","","6.21","","340","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR RJNA 240900Z 34003KT 9999 FEW030 BKN040 BKN080 10/08 Q1019 RMK 1SC030 5SC040 7AC080 A3010=","","","","","","","","","",""
"47635099999","2024-03-24T19:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.06","46","50","","","","","88","FEW:02 30 SCT:04 40 BKN:07 80","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR RJNA 241000Z VRB02KT 9999 FEW030 SCT040 BKN080 10/08 Q1018 RMK 1SC030 4SC040 7AC080 A3009=","","","","","","","","","",""
"47635099999","2024-03-24T20:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.06","48","50","","","","","94","FEW:02 30 BKN:07 40 BKN:07 80","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR RJNA 241100Z VRB02KT 9999 FEW030 BKN040 BKN080 10/09 Q1018 RMK 1SC030 5SC040 7AC080 A3009=","","","","","","","","","",""
"47635099999","2024-03-24T21:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.06","48","48","","","","","100","FEW:02 15 BKN:07 30 BKN:07 80","","","6.21","","340","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR RJNA 241200Z 34004KT 9999 FEW015 BKN030 BKN080 09/09 Q1018 RMK 1CU015 5SC030 7AC080 A3008=","","","","","","","","","",""
"47635099999","2024-03-24T22:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.06","48","50","","","","","94","FEW:02 15 BKN:07 30 BKN:07 80","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR RJNA 241300Z VRB02KT 9999 FEW015 BKN030 BKN080 10/09 Q1018 RMK 1CU015 5SC030 7AC080 A3008=","","","","","","","","","",""
"47635099999","2024-03-24T23:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.06","48","50","","","","","94","FEW:02 15 BKN:07 30 BKN:07 80","","","6.21","","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR RJNA 241400Z 31003KT 9999 FEW015 BKN030 BKN080 10/09 Q1018 RMK 1CU015 6SC030 7AC080 A3007=","","","","","","","","","",""
"47635099999","2024-03-25T00:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.03","48","50","","","","","94","FEW:02 15 BKN:07 30 BKN:07 70","","","6.21","","320","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR RJNA 241500Z 32005KT 9999 FEW015 BKN030 BKN070 10/09 Q1017 RMK 1CU015 5SC030 7AC070 A3006=","","","","","","","","","",""
"47635099999","2024-03-25T01:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.03","48","50","","","","","94","FEW:02 15 BKN:07 30 BKN:07 70","","","6.21","","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR RJNA 241600Z 34008KT 9999 FEW015 BKN030 BKN070 10/09 Q1017 RMK 1CU015 5SC030 7AC070 A3005=","","","","","","","","","",""
"47635099999","2024-03-25T01:27:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.00","48","50","","||SHRA","","","94","FEW:02 15 BKN:07 30 BKN:07 50","","","6.21","","340","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102SPECI RJNA 241627Z 34004KT 9999 -SHRA FEW015 BKN030 BKN050 10/09 Q1016 RMK 1CU015 5CU030 7SC050 A3003=","","","","","","","","","",""
"47635099999","2024-03-25T02:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.00","48","50","","||SHRA","","","94","FEW:02 15 BKN:07 30 BKN:07 50","","","6.21","","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102METAR RJNA 241700Z 33004KT 9999 -SHRA FEW015 BKN030 BKN050 10/09 Q1016 RMK 1CU015 6CU030 7SC050 A3002=","","","","","","","","","",""
"47635099999","2024-03-25T03:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","48","50","","||SHRA","","","94","FEW:02 15 BKN:07 30 BKN:07 50","","","6.21","","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102METAR RJNA 241800Z 33004KT 9999 -SHRA FEW015 BKN030 BKN050 10/09 Q1015 RMK 1CU015 6CU030 7SC050 A2999=","","","","","","","","","",""
"47635099999","2024-03-25T04:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.94","46","48","","||SHRA","","","94","FEW:02 15 BKN:07 30 BKN:07 50","","","6.21","","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102METAR RJNA 241900Z 33006KT 9999 -SHRA FEW015 BKN030 BKN050 09/08 Q1014 RMK 1CU015 6CU030 7SC050 A2996=","","","","","","","","","",""
"47635099999","2024-03-25T05:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.94","46","48","","||SHRA","","","94","FEW:02 15 BKN:07 30 BKN:07 50","","","6.21","","310","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102METAR RJNA 242000Z 31007KT 9999 -SHRA FEW015 BKN030 BKN050 09/08 Q1014 RMK 1CU015 5CU030 7SC050 A2996=","","","","","","","","","",""
"47635099999","2024-03-25T06:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","46","48","","||SHRA","","","94","FEW:02 15 BKN:07 30 BKN:07 50","","","6.21","","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET175METAR RJNA 242100Z 31003KT 9999 -SHRA FEW015 BKN030 BKN050 09/08 Q1015 RMK 2CU015 5CU030 7SC050 A2998 VIS SW-NW 8KM 10/09 R004 FCST 2103 TEMPO 2103 FEW015CU BKN020CU BKN030CU=","","","","","","","","","",""
"47635099999","2024-03-25T07:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","48","48","","||SHRA","","","100","FEW:02 10 SCT:04 15 BKN:07 30","","","3.73","","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET252METAR RJNA 242200Z 34006KT 6000 -SHRA FEW010 SCT015 BKN030 09/09 Q1015 RMK 1CU010 3CU015 7CU030 A3000 VIS S-NW 4000M FCST 2207 TEMPO 2224 4000 RA BR FEW010CU BKN015CU BKN030CU TEMPO 0006 FEW015CU BKN020CU BKN030CU TEMPO 0607 FEW015CU BKN020CU BKN030CU=","","","","","","","","","",""
"47635099999","2024-03-25T08:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","48","50","","||SHRA","","","94","FEW:02 10 SCT:04 15 BKN:07 30","","","3.73","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET125METAR RJNA 242300Z 35003KT 310V020 6000 -SHRA FEW010 SCT015 BKN030 10/09 Q1015 RMK 1CU010 3CU015 7CU030 A2999 VIS S-NW 4000M=","","","","","","","","","",""
"47635099999","2024-03-25T08:09:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.97","50","50","","||SHRA","","","100","FEW:02 10 SCT:04 15 BKN:07 30","","","2.49","","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET105SPECI RJNA 242309Z 33004KT 4000 -SHRA BR FEW010 SCT015 BKN030 10/10 Q1015 RMK 1CU010 3CU015 7CU030 A2998=","","","","","","","","","",""
"47635099999","2024-03-25T09:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","50","52","","||SHRA","","","94","FEW:02 10 SCT:04 15 BKN:07 30","","","2.49","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET200METAR RJNA 250000Z VRB02KT 4000 -SHRA BR FEW010 SCT015 BKN030 11/10 Q1015 RMK 1CU010 3CU015 7CU030 A2998 VIS S-NW 3000M FCST 0006 BECMG 0000 30005KT 6000 NSW TEMPO 0006 -RA FEW015CU BKN020CU BKN030CU=","","","","","","","","","",""
"47635099999","2024-03-25T10:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","50","52","","||RA","","","94","SCT:04 4 SCT:04 15 BKN:07 30","","","1.55","","310","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET268METAR RJNA 250100Z 31004KT 2500 -RA BR SCT004 SCT015 BKN030 11/10 Q1015 RMK 3ST004 3SC015 7SC030 A2999 VIS S-NW 2000M FCST 0107 BECMG 0101 6000 -RA TEMPO 0103 4000 -RA BR SCT004ST BKN010ST BKN030SC BECMG 0303 8000 -RA TEMPO 0307 5000 -RA BR SCT008ST BKN020SC BKN030SC=","","","","","","","","","",""
"47635099999","2024-03-25T10:34:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.97","50","52","","||RA","","","94","FEW:02 3 BKN:07 4 BKN:07 30","","","1.55","","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET267SPECI RJNA 250134Z 33005KT 2500 -RA BR FEW003 BKN004 BKN030 11/10 Q1015 RMK 1ST003 5ST004 7SC030 A2999 FCST AMD 0107 BECMG 0102 5000 -RA BR FEW003ST SCT004ST BKN030SC TEMPO 0203 3000 -RA BR FEW003ST BKN004ST BKN015SC TEMPO 0307 4000 -RA BR FEW004ST BKN010ST BKN020SC=","","","","","","","","","",""
"47635099999","2024-03-25T11:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","50","52","","||RA","","","94","FEW:02 3 BKN:07 4 BKN:07 30","","","1.55","","320","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET228METAR RJNA 250200Z 32005KT 2500 -RA BR FEW003 BKN004 BKN030 11/10 Q1015 RMK 1ST003 5ST004 7SC030 A2999 VIS S-NW 4000M FCST 0208 BECMG 0203 5000 -RA BR FEW003ST SCT004ST BKN015SC TEMPO 0308 4000 -RA BR FEW004ST BKN010ST BKN020SC=","","","","","","","","","",""
"47635099999","2024-03-25T11:42:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.97","52","52","","||RA","","","100","FEW:02 3 BKN:07 4 BKN:07 25","","","2.49","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET103SPECI RJNA 250242Z VRB02KT 4000 -RA BR FEW003 BKN004 BKN025 11/11 Q1015 RMK 1ST003 5ST004 7SC025 A2997=","","","","","","","","","",""
"47635099999","2024-03-25T12:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.94","52","52","","||RA","","","100","FEW:02 3 SCT:04 4 OVC:08 20","","","2.49","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET244METAR RJNA 250300Z VRB01KT 4000 -RA BR FEW003 SCT004 OVC020 11/11 Q1014 RMK 1ST003 4ST004 8SC020 A2997 FCST 0309 BECMG 0304 30005KT 5000 -RA BR TEMPO 0406 4000 -RA BR FEW003ST BKN005ST BKN015SC TEMPO 0609 4000 -RA BR FEW005ST BKN010ST BKN020SC=","","","","","","","","","",""
"47635099999","2024-03-25T12:26:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.94","52","54","","||RA","","","94","FEW:02 3 SCT:04 4 BKN:07 10","","","1.86","","330","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET103SPECI RJNA 250326Z 33003KT 3000 -RA BR FEW003 SCT004 BKN010 12/11 Q1014 RMK 2ST003 4ST004 5ST010 A2995=","","","","","","","","","",""
"47635099999","2024-03-25T13:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.94","52","54","","||RA","","","94","FEW:02 3 SCT:04 4 BKN:07 10","","","1.86","","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET103METAR RJNA 250400Z 31003KT 3000 -RA BR FEW003 SCT004 BKN010 12/11 Q1014 RMK 2ST003 4ST004 5ST010 A2994=","","","","","","","","","",""
"47635099999","2024-03-25T13:34:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.91","54","54","","||RA","","","100","FEW:02 3 BKN:07 4 OVC:08 10","","","1.86","","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET118SPECI RJNA 250434Z 31003KT 3000 -RA BR FEW003 BKN004 OVC010 12/12 Q1013 RMK 2ST003 5ST004 8ST010 A2993 VIS S-SW 2000M=","","","","","","","","","",""
"47635099999","2024-03-25T14:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.91","54","54","","||RA","","","100","FEW:02 3 BKN:07 4 OVC:08 10","","","1.86","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET126METAR RJNA 250500Z 31003KT 270V340 3000 -RA BR FEW003 BKN004 OVC010 12/12 Q1013 RMK 2ST003 5ST004 8ST010 A2993 VIS S-SW 2000M=","","","","","","","","","",""
